"depth","tave","tave_errors","tmin","tmin_errors","tmax","tmax_errors","annp","annp_errors","min_dissim","analog_ID2_1","analog_1","analog_1_LATDD","analog_1_LONDD","dissim_1","analog_ID2_2","analog_2","analog_2_LATDD","analog_2_LONDD","dissim_2","analog_ID2_3","analog_3","analog_3_LATDD","analog_3_LONDD","dissim_3","analog_ID2_4","analog_4","analog_4_LATDD","analog_4_LONDD","dissim_4","analog_ID2_5","analog_5","analog_5_LATDD","analog_5_LONDD","dissim_5","analog_ID2_6","analog_6","analog_6_LATDD","analog_6_LONDD","dissim_6","analog_ID2_7","analog_7","analog_7_LATDD","analog_7_LONDD","dissim_7"
136.5,15.5052261071978,1.68354289720262,-3.76990812059902,6.55292949371483,31.0390478867553,4.2570226041241,1248.88270942369,132.148147105351,0.167897129580572,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.167897129580572,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.179700496105176,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.185313029457024,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.187682774991147,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.197489314968543,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.199240519408872,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.199474191311055
138.5,15.7127861817495,1.70312024165967,-1.16280505311184,5.91374713970792,29.8788273003998,4.36135671139583,1226.24776074016,130.4614283424,0.172377131707851,1788,"Salters Lake",34.72,-78.63,0.172377131707851,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.179807539589092,4842,"Dismal Swamp Surface 85.PC",36.63694513,-76.53926239,0.184097805237398,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.194389234016307,4949,"Roanoke Surface Treetag 355",35.87267,-76.89862,0.194901004598372,121,"Rockyhock Bay1",36.167,-76.683,0.198703082375344,1790,"Singletary Lake [Site 2]",34.59,-78.47,0.200787381583719
140.5,15.4138739697511,1.70472353802021,-12.0093878336883,5.69198987844159,37.1610806664862,3.61420653746253,1270.64580113276,133.86576654803,0.129009982347264,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.129009982347264,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.156101302089635,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.180838355642204,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.181133681130397,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.200522087994008,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.207285596282967,4842,"Dismal Swamp Surface 85.PC",36.63694513,-76.53926239,0.207897469686286
142.5,15.7616540783381,1.70748266927324,-13.1270989278552,5.09230708855031,38.7832018702883,2.94958711387841,1287.46331367044,134.980557586646,0.1257381863357,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.1257381863357,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.151094466038793,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.164166348118801,1143,"Site 45 [Delcourt, PA et al 1983]",34.5,-79.33,0.19694035006954,1109,"Site 9 [Delcourt, PA et al 1983]",34.1,-86.12,0.19702339924061,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.202097161158856,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.207261975074082
144.5,15.6252862090835,1.7016799774124,-12.6874460673632,5.35631192248495,38.0153883087811,3.0193480617313,1273.57482468076,133.016355219187,0.194165057617805,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.194165057617805,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.22079940010068,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.227596424078026,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.253428494105367,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.254360977036855,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.265315804776707,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.286672238365796
146.5,16.3627614088202,1.7395255745846,-12.7720942193293,4.15954304189608,39.4718136082213,2.46529606770847,1265.1021816738,131.91613483831,0.272047927306351,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.272047927306351,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.294594806603431,1789,"Singletary Lake [Site 1]",34.6,-78.47,0.312306043729527,1162,"Site 65 [Delcourt, PA et al 1983]",32.24,-81.68,0.317135491161686,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.318717924724294,3077,"SINGTOTL",34.6,-78.467,0.321978518317647,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.32290287137291
148.5,16.331197162397,1.71331803338717,-13.9304407043604,3.60825432159469,40.20511384465,2.04009141343188,1272.68719805965,131.832753554047,0.267264490616882,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.267264490616882,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.271621673432427,1789,"Singletary Lake [Site 1]",34.6,-78.47,0.294351173420523,3077,"SINGTOTL",34.6,-78.467,0.300519272171169,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.305754709387755,1790,"Singletary Lake [Site 2]",34.59,-78.47,0.30789799921121,1791,"Singletary Lake [Site 2]",34.59,-78.47,0.309275348532702
150.5,15.4462617279345,1.70411272726612,-12.5072459008152,5.53046656340264,37.7947154680388,3.09970513686967,1275.33863428418,133.202881394583,0.207319627151333,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.207319627151333,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.208491789014398,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.237727498427989,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.24416242286271,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.251436063707078,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.255985276513126,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.272214375180112
152.5,15.146455082137,1.69370639591159,-12.8026498817401,6.09427490187988,37.3226365060298,3.52915326497841,1289.75307573252,134.453619621219,0.177163426025002,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.177163426025002,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.179763430787661,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.203618401698651,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.21751858938433,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.218557375753073,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.229445358885765,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.231301347182583
154.5,15.419881240101,1.69170504906756,-5.09470128357062,6.02235545639126,32.5763454981235,3.90860426857493,1243.06639185286,132.778177819896,0.192909514682793,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.192909514682793,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.204089830331211,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.212527627588945,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.231492188617097,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.23156845384982,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.251343441143957,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.268435031392161
156.5,15.0716231310352,1.69417809208284,-14.3270191125168,5.83498290491104,37.235726904977,3.419197015439,1312.24014855257,136.503845035812,0.182777631370081,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.182777631370081,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.184482834185145,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.200722105035594,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.201841824301477,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.203483122111331,3195,"SESSMPT",35.15,-86.2,0.203858938324565,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.213534292711569
158.5,15.3125532641098,1.68919576709952,-6.04035142579998,5.65279423931128,33.9876257163082,4.09781434412911,1262.45800194017,134.053480125475,0.201351856271106,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.201351856271106,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.211438820968858,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.224982946118681,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.240607956321163,4844,"Dismal Swamp Surface 562PC",36.73581781,-76.43596558,0.247118903174402,4949,"Roanoke Surface Treetag 355",35.87267,-76.89862,0.251237514518653,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.25420830783369
160.5,14.9519190166744,1.70789150674438,-18.4795849508027,5.07908576985833,39.4467803966126,2.62165812235574,1322.40488748692,138.020539881191,0.180460286704069,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.180460286704069,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.181179922761445,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.185303739778734,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.186227068009378,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.189790277212451,3195,"SESSMPT",35.15,-86.2,0.219381939046451,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.222399315947889
162.5,15.2562627997148,1.69169847052972,-5.87227524146098,5.60675161630589,33.0182880792584,3.80744975241345,1258.73126232447,134.097227953738,0.190091310587931,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.190091310587931,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.191777674883009,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.204104939621797,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.205165939721442,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.217622224552485,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.233320392668304,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.243197584658317
164.5,15.0049794371579,1.70056262092662,-15.2439396112015,6.20655384692588,37.2413874579342,3.45332873249964,1328.54554388176,138.911214592754,0.190518689144491,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.190518689144491,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.201757007163895,3195,"SESSMPT",35.15,-86.2,0.209070990070639,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.212341584670216,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.213803880641786,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.218871013480909,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.219634445205471
166.5,15.0247685043297,1.71252725068224,-16.9061554035076,5.43887210538789,38.8475519841462,2.834447193302,1311.69876116388,137.065540691552,0.183165889174242,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.183165889174242,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.210272108074968,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.22283195779368,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.253555638167051,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.25961386641903,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.260564539823784,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.285562129701369
168.5,15.2751869974932,1.69854360818809,-12.5001931857386,6.35746366999568,37.5780882519078,3.74686836543304,1297.99344822951,135.644800387932,0.180162002592487,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.180162002592487,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.207172284371427,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.236725759232669,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.237909316233214,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.252812999817651,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.268404738429669,1109,"Site 9 [Delcourt, PA et al 1983]",34.1,-86.12,0.268908376159343
170.5,15.335603816188,1.68480911861225,-2.84077231090098,5.91622216588641,30.9028044031303,4.24345995770877,1237.65120799653,132.50578582225,0.158816667679282,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.158816667679282,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.162042402085959,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.162853469532758,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.164658067281778,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.190228686811958,4900,"Roanoke Surface Treetag 233",35.96359,-77.19165,0.213522091617806,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.214150184457746
172.5,15.3645030179482,1.68408997591414,-2.90655411169183,6.37420315238406,31.1060221990542,4.33477560008806,1257.9960485666,134.177243328177,0.159023402749148,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.159023402749148,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.178544492461742,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.193136722196014,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.193267598272562,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.199766369015404,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.206320629202109,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.210513990167266
174.5,15.3909370074783,1.69165262011438,-6.65950040114602,5.94491964176158,33.9739817330472,3.90323566746317,1250.82198469921,133.23873212862,0.167000701235181,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.167000701235181,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.186419984967046,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.18828923934321,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.205235056358397,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.207119764378744,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.238569745054539,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.239647127340449
176.5,15.1586069711247,1.71495948588735,-15.6802364672876,6.33286798467434,38.6557203780425,3.14645211028278,1302.04053879138,136.667864401099,0.18165613712726,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.18165613712726,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.210717028844569,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.237806940409494,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.240121432628073,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.243210444146221,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.280268776136484,1829,"Site 1 [Delcourt 1978]",35.48,-89.27,0.28259007185458
178.5,15.3036779478352,1.69856622813254,-8.46218943407108,6.49259343520558,34.7467885377137,3.75488465728792,1275.57581355984,134.335065679038,0.170582796969445,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.170582796969445,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.195574651015527,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.221788888398581,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.232376978964421,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.242116547878028,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.24237342803126,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.252926699277226
180.5,15.0869345645148,1.70843477407308,-18.8133735396521,5.08708528221938,39.8751868911737,2.4633902641222,1331.6564668558,137.939783305736,0.177711501323603,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.177711501323603,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.182032610610306,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.193053886977654,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.208607993827277,3195,"SESSMPT",35.15,-86.2,0.208637211114413,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.222327482739013,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.223420178611538
182.5,15.2737643246429,1.70134977337957,-12.4883269576998,5.96680926018068,37.3389450938839,3.5742077941372,1287.45344201244,135.488182160214,0.184402233110723,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.184402233110723,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.199495103429683,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.225142944564359,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.236886063179048,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.245267933991883,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.246348005127084,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.247539871439741
184.5,15.356548330478,1.69754678044127,-9.89281791244716,6.04765366737453,35.7004792270783,3.24472540452415,1280.16475387987,134.818316581835,0.172125380800965,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.172125380800965,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.223422485066314,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.247567884572409,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.252040173298618,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.254386442869074,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.258159877827901,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.265372192598575
186.5,15.1692957427594,1.69538115533066,-13.8858920602845,5.64393238985914,37.6024358034225,3.19699120318169,1300.50008029745,134.265261416868,0.155864042631954,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.155864042631954,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.175725052977827,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.188189786433511,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.191813138337451,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.195602497800215,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.204911988703647,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.223481856951824
188.5,15.5983868129857,1.68545151739872,-6.70562091670897,6.47259186118358,33.9701010408645,4.05291273149759,1271.21182043747,132.301261422237,0.106540772287775,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.106540772287775,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.169392382446782,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.171390563006182,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.175900016273888,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.176687078597139,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.17895479911302,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.179412231043073
190.5,15.5786412335262,1.6915550393457,-7.33540018202649,5.76219055465918,34.7264187163838,3.92425123972168,1246.24911163199,132.834703776314,0.180651111251503,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.180651111251503,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.186522034983565,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.20124648144796,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.207186972431644,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.217158086307056,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.240516115576934,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.24158159304132
192.5,15.2730109921868,1.68969353855271,-7.02477512334507,6.67776498820261,32.4603011578547,4.72098619926389,1286.1433993341,134.591396115183,0.134922573650447,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.134922573650447,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.158112013387948,4986,"Roanoke Surface Treetag 210",35.88306,-77.01296,0.181223325575471,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.182579181727645,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.191449553958507,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.193104581836616,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.20298811308447
194.5,15.2381061738663,1.75320043474483,-19.6273211278116,4.18207000887634,40.5961061871252,1.88739434442552,1307.2099821432,133.178265686267,0.154242793911178,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.154242793911178,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.174903942394515,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.195801986663149,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.19779050154898,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.202145447434256,770,"Central City",37.32,-87.22,0.214263677359654,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.217169995000087
196.5,15.419906973802,1.68045111192237,-4.204811341163,5.98590956071275,31.7514722067847,4.2014416190827,1280.14222512362,135.20484327648,0.161642841172657,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.161642841172657,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.181912758209164,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.190799192693059,1109,"Site 9 [Delcourt, PA et al 1983]",34.1,-86.12,0.192032397655385,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.196886194276129,4986,"Roanoke Surface Treetag 210",35.88306,-77.01296,0.203861613278249,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.204658315334241
198.5,15.1542457183654,1.70745107822842,-15.2804698791576,5.39780402918236,37.9707144990763,3.08848575751194,1298.084276763,136.861452268046,0.165951922321513,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.165951922321513,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.196901431331601,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.199702190415547,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.202751761040258,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.206152352654176,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.211596153092636,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.215749321656505
200.5,15.3147375292195,1.70997583769134,-13.0981466934349,6.12357582284773,37.1534625252859,3.86594663757638,1291.7599765135,136.520503494131,0.204456569027571,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.204456569027571,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.214545452664674,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.216672700105284,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.227324767021046,4842,"Dismal Swamp Surface 85.PC",36.63694513,-76.53926239,0.230823595963334,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.235717559952839,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.250195312363076
202.5,15.4777152768693,1.72021960331855,-15.2887056400123,4.93479698816495,39.2585826384214,2.85272903782493,1276.85729894349,132.92547852796,0.119324842056105,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.119324842056105,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.157453239402017,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.192023928956069,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.203283724224097,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.208310228363001,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.214477323809225,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.216617578677462
204.5,15.5084396092204,1.69280595250629,-7.93794777526583,6.45687398459577,35.0346281362094,4.23118599519734,1262.24171444261,134.621165289953,0.160055104405719,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.160055104405719,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.168639092395399,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.204827439821966,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.206817909590379,4879,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.211219848998329,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.214281681734831,1109,"Site 9 [Delcourt, PA et al 1983]",34.1,-86.12,0.227286751296772
206.5,14.4564036544921,1.82929847375441,-20.4050734800483,5.31883872053028,39.3747420355669,2.81079210159342,1251.81486160976,134.740408886982,0.150990378934414,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.150990378934414,773,"Sebree",37.6,-87.58,0.186222308162248,771,"Madisonville",37.35,-87.47,0.191693333618037,767,"Care City",37.15,-85.95,0.193890012155075,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.204950589419377,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.206548907032821,770,"Central City",37.32,-87.22,0.206894729023348
208.5,15.3026557088745,1.74057841700706,-15.4501393982418,5.75291698417562,38.4663475855375,2.90873586814005,1269.00054911027,132.927381883526,0.135624127101424,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.135624127101424,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.156702372706008,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.164790337697952,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.189575026400659,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.191073058355337,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.193614343765715,770,"Central City",37.32,-87.22,0.201224117547512
210.5,14.8071421676293,1.70672734014871,-17.8867158858884,5.39140079350242,38.1873829812459,2.98045888628919,1313.13910268204,138.737328650797,0.16705863250972,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.16705863250972,3195,"SESSMPT",35.15,-86.2,0.169869332675973,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.17244289054305,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.172780132927799,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.182157105328416,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.200276815142806,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.202862069118031
